output_filename,s1_path,s2_path
052a0501_1.965_444c020w_-1.965.wav,wsj0/si_dt_05/052/052a0501.wav,wsj0/si_et_05/444/444c020w.wav
052o020g_1.8826_422c020v_-1.8826.wav,wsj0/si_dt_05/052/052o020g.wav,wsj0/si_dt_05/422/422c020v.wav
422c020a_1.7856_440c020s_-1.7856.wav,wsj0/si_dt_05/422/422c020a.wav,wsj0/si_et_05/440/440c020s.wav
051o020v_1.7657_421a010f_-1.7657.wav,wsj0/si_dt_05/051/051o020v.wav,wsj0/si_dt_05/421/421a010f.wav
051a050g_0.28855_050a050m_-0.28855.wav,wsj0/si_dt_05/051/051a050g.wav,wsj0/si_dt_05/050/050a050m.wav
447c020s_0.4216_052o020u_-0.4216.wav,wsj0/si_et_05/447/447c020s.wav,wsj0/si_dt_05/052/052o020u.wav
22ho010k_0.30178_447c0216_-0.30178.wav,wsj0/si_dt_05/22h/22ho010k.wav,wsj0/si_et_05/447/447c0216.wav
444c020u_0.69995_051a050t_-0.69995.wav,wsj0/si_et_05/444/444c020u.wav,wsj0/si_dt_05/051/051a050t.wav
447o030d_2.1006_050a0506_-2.1006.wav,wsj0/si_et_05/447/447o030d.wav,wsj0/si_dt_05/050/050a0506.wav
22go0101_2.2216_052o0208_-2.2216.wav,wsj0/si_dt_05/22g/22go0101.wav,wsj0/si_dt_05/052/052o0208.wav
22ga010f_1.4801_423o030y_-1.4801.wav,wsj0/si_dt_05/22g/22ga010f.wav,wsj0/si_dt_05/423/423o030y.wav
422o0305_1.8423_420o030u_-1.8423.wav,wsj0/si_dt_05/422/422o0305.wav,wsj0/si_dt_05/420/420o030u.wav
051c0106_1.1076_446c020k_-1.1076.wav,wsj0/si_dt_05/051/051c0106.wav,wsj0/si_et_05/446/446c020k.wav
052c010s_1.6936_444c020s_-1.6936.wav,wsj0/si_dt_05/052/052c010s.wav,wsj0/si_et_05/444/444c020s.wav
446c020r_0.33562_421c0206_-0.33562.wav,wsj0/si_et_05/446/446c020r.wav,wsj0/si_dt_05/421/421c0206.wav
051c0112_1.3401_421c020b_-1.3401.wav,wsj0/si_dt_05/051/051c0112.wav,wsj0/si_dt_05/421/421c020b.wav
421a010y_2.2626_446c020x_-2.2626.wav,wsj0/si_dt_05/421/421a010y.wav,wsj0/si_et_05/446/446c020x.wav
22gc010y_0.072628_443o0301_-0.072628.wav,wsj0/si_dt_05/22g/22gc010y.wav,wsj0/si_et_05/443/443o0301.wav
053c010w_1.7562_441c020v_-1.7562.wav,wsj0/si_dt_05/053/053c010w.wav,wsj0/si_et_05/441/441c020v.wav
445c0210_0.81269_052c0111_-0.81269.wav,wsj0/si_et_05/445/445c0210.wav,wsj0/si_dt_05/052/052c0111.wav
051a0514_2.095_445c020p_-2.095.wav,wsj0/si_dt_05/051/051a0514.wav,wsj0/si_et_05/445/445c020p.wav
443c020s_1.3536_421a010w_-1.3536.wav,wsj0/si_et_05/443/443c020s.wav,wsj0/si_dt_05/421/421a010w.wav
446c020h_0.63239_440c020p_-0.63239.wav,wsj0/si_et_05/446/446c020h.wav,wsj0/si_et_05/440/440c020p.wav
445c0204_2.4737_442o030x_-2.4737.wav,wsj0/si_et_05/445/445c0204.wav,wsj0/si_et_05/442/442o030x.wav
442c020m_0.81659_421a010c_-0.81659.wav,wsj0/si_et_05/442/442c020m.wav,wsj0/si_dt_05/421/421a010c.wav
052a050r_1.7215_053c010s_-1.7215.wav,wsj0/si_dt_05/052/052a050r.wav,wsj0/si_dt_05/053/053c010s.wav
440c0211_0.82218_422a010f_-0.82218.wav,wsj0/si_et_05/440/440c0211.wav,wsj0/si_dt_05/422/422a010f.wav
447c0208_2.4533_446c0214_-2.4533.wav,wsj0/si_et_05/447/447c0208.wav,wsj0/si_et_05/446/446c0214.wav
053o020l_2.4055_446c020d_-2.4055.wav,wsj0/si_dt_05/053/053o020l.wav,wsj0/si_et_05/446/446c020d.wav
441o0302_0.64701_446o030n_-0.64701.wav,wsj0/si_et_05/441/441o0302.wav,wsj0/si_et_05/446/446o030n.wav
447c020u_1.9191_446o030k_-1.9191.wav,wsj0/si_et_05/447/447c020u.wav,wsj0/si_et_05/446/446o030k.wav
443c020v_2.2768_421o030i_-2.2768.wav,wsj0/si_et_05/443/443c020v.wav,wsj0/si_dt_05/421/421o030i.wav
052o020d_0.25565_051o020x_-0.25565.wav,wsj0/si_dt_05/052/052o020d.wav,wsj0/si_dt_05/051/051o020x.wav
051a0511_1.5823_052o020v_-1.5823.wav,wsj0/si_dt_05/051/051a0511.wav,wsj0/si_dt_05/052/052o020v.wav
053c010n_1.0505_444c020a_-1.0505.wav,wsj0/si_dt_05/053/053c010n.wav,wsj0/si_et_05/444/444c020a.wav
420o030v_2.3353_440c020k_-2.3353.wav,wsj0/si_dt_05/420/420o030v.wav,wsj0/si_et_05/440/440c020k.wav
050o020s_0.13113_444o0313_-0.13113.wav,wsj0/si_dt_05/050/050o020s.wav,wsj0/si_et_05/444/444o0313.wav
423c020y_2.3007_443c020d_-2.3007.wav,wsj0/si_dt_05/423/423c020y.wav,wsj0/si_et_05/443/443c020d.wav
423c020j_1.8215_440c020v_-1.8215.wav,wsj0/si_dt_05/423/423c020j.wav,wsj0/si_et_05/440/440c020v.wav
050a0510_1.6168_420a0113_-1.6168.wav,wsj0/si_dt_05/050/050a0510.wav,wsj0/si_dt_05/420/420a0113.wav
440c020p_0.68383_052a050r_-0.68383.wav,wsj0/si_et_05/440/440c020p.wav,wsj0/si_dt_05/052/052a050r.wav
422a010m_1.2976_441o030t_-1.2976.wav,wsj0/si_dt_05/422/422a010m.wav,wsj0/si_et_05/441/441o030t.wav
422c0216_1.1537_446o0303_-1.1537.wav,wsj0/si_dt_05/422/422c0216.wav,wsj0/si_et_05/446/446o0303.wav
050a050t_0.089726_422a010e_-0.089726.wav,wsj0/si_dt_05/050/050a050t.wav,wsj0/si_dt_05/422/422a010e.wav
420c0209_0.69592_443c020w_-0.69592.wav,wsj0/si_dt_05/420/420c0209.wav,wsj0/si_et_05/443/443c020w.wav
423c020s_1.8035_052c010g_-1.8035.wav,wsj0/si_dt_05/423/423c020s.wav,wsj0/si_dt_05/052/052c010g.wav
445o030h_0.55918_444o030g_-0.55918.wav,wsj0/si_et_05/445/445o030h.wav,wsj0/si_et_05/444/444o030g.wav
443c020u_0.38985_22ho0103_-0.38985.wav,wsj0/si_et_05/443/443c020u.wav,wsj0/si_dt_05/22h/22ho0103.wav
053a050c_0.49408_445o030l_-0.49408.wav,wsj0/si_dt_05/053/053a050c.wav,wsj0/si_et_05/445/445o030l.wav
444o0313_1.8066_443o0308_-1.8066.wav,wsj0/si_et_05/444/444o0313.wav,wsj0/si_et_05/443/443o0308.wav
421c0207_1.8409_420o0303_-1.8409.wav,wsj0/si_dt_05/421/421c0207.wav,wsj0/si_dt_05/420/420o0303.wav
447o030u_1.5869_051a050h_-1.5869.wav,wsj0/si_et_05/447/447o030u.wav,wsj0/si_dt_05/051/051a050h.wav
22hc010h_0.30143_440c020a_-0.30143.wav,wsj0/si_dt_05/22h/22hc010h.wav,wsj0/si_et_05/440/440c020a.wav
440c0201_1.2438_442c020o_-1.2438.wav,wsj0/si_et_05/440/440c0201.wav,wsj0/si_et_05/442/442c020o.wav
447o0303_2.069_442c0214_-2.069.wav,wsj0/si_et_05/447/447o0303.wav,wsj0/si_et_05/442/442c0214.wav
22ho010b_0.57263_420c0209_-0.57263.wav,wsj0/si_dt_05/22h/22ho010b.wav,wsj0/si_dt_05/420/420c0209.wav
441c020b_0.071563_423a010k_-0.071563.wav,wsj0/si_et_05/441/441c020b.wav,wsj0/si_dt_05/423/423a010k.wav
446c020i_2.0121_447o030x_-2.0121.wav,wsj0/si_et_05/446/446c020i.wav,wsj0/si_et_05/447/447o030x.wav
420a010s_1.4282_444c0205_-1.4282.wav,wsj0/si_dt_05/420/420a010s.wav,wsj0/si_et_05/444/444c0205.wav
053o020p_1.3479_440o030p_-1.3479.wav,wsj0/si_dt_05/053/053o020p.wav,wsj0/si_et_05/440/440o030p.wav
441o030a_0.84357_447c020l_-0.84357.wav,wsj0/si_et_05/441/441o030a.wav,wsj0/si_et_05/447/447c020l.wav
050a050a_0.032494_446o030v_-0.032494.wav,wsj0/si_dt_05/050/050a050a.wav,wsj0/si_et_05/446/446o030v.wav
442o030y_1.456_22ho010o_-1.456.wav,wsj0/si_et_05/442/442o030y.wav,wsj0/si_dt_05/22h/22ho010o.wav
051c010g_1.425_420c020a_-1.425.wav,wsj0/si_dt_05/051/051c010g.wav,wsj0/si_dt_05/420/420c020a.wav
446o0303_2.1257_443c020v_-2.1257.wav,wsj0/si_et_05/446/446o0303.wav,wsj0/si_et_05/443/443c020v.wav
22gc0106_0.36814_447o030w_-0.36814.wav,wsj0/si_dt_05/22g/22gc0106.wav,wsj0/si_et_05/447/447o030w.wav
440c020z_1.8919_053a050d_-1.8919.wav,wsj0/si_et_05/440/440c020z.wav,wsj0/si_dt_05/053/053a050d.wav
446c020c_1.1539_421a010g_-1.1539.wav,wsj0/si_et_05/446/446c020c.wav,wsj0/si_dt_05/421/421a010g.wav
053o0207_0.41254_446o030t_-0.41254.wav,wsj0/si_dt_05/053/053o0207.wav,wsj0/si_et_05/446/446o030t.wav
443o030r_0.35037_22gc0112_-0.35037.wav,wsj0/si_et_05/443/443o030r.wav,wsj0/si_dt_05/22g/22gc0112.wav
423a010x_2.4313_445o030r_-2.4313.wav,wsj0/si_dt_05/423/423a010x.wav,wsj0/si_et_05/445/445o030r.wav
423c0216_1.4277_052c010v_-1.4277.wav,wsj0/si_dt_05/423/423c0216.wav,wsj0/si_dt_05/052/052c010v.wav
442c020f_2.2411_421c0210_-2.2411.wav,wsj0/si_et_05/442/442c020f.wav,wsj0/si_dt_05/421/421c0210.wav
440o030c_2.3203_447c020g_-2.3203.wav,wsj0/si_et_05/440/440o030c.wav,wsj0/si_et_05/447/447c020g.wav
050a050x_1.2094_446c020i_-1.2094.wav,wsj0/si_dt_05/050/050a050x.wav,wsj0/si_et_05/446/446c020i.wav
050a0514_2.1666_443c020s_-2.1666.wav,wsj0/si_dt_05/050/050a0514.wav,wsj0/si_et_05/443/443c020s.wav
22go0115_1.7724_445c020v_-1.7724.wav,wsj0/si_dt_05/22g/22go0115.wav,wsj0/si_et_05/445/445c020v.wav
423c020b_0.06503_050c010r_-0.06503.wav,wsj0/si_dt_05/423/423c020b.wav,wsj0/si_dt_05/050/050c010r.wav
446o031a_1.2602_442c0202_-1.2602.wav,wsj0/si_et_05/446/446o031a.wav,wsj0/si_et_05/442/442c0202.wav
053c010k_0.75182_442o030w_-0.75182.wav,wsj0/si_dt_05/053/053c010k.wav,wsj0/si_et_05/442/442o030w.wav
421c020t_0.43472_050a0506_-0.43472.wav,wsj0/si_dt_05/421/421c020t.wav,wsj0/si_dt_05/050/050a0506.wav
050c010s_2.3259_445o030w_-2.3259.wav,wsj0/si_dt_05/050/050c010s.wav,wsj0/si_et_05/445/445o030w.wav
22go0104_2.1458_444c020s_-2.1458.wav,wsj0/si_dt_05/22g/22go0104.wav,wsj0/si_et_05/444/444c020s.wav
051a050s_1.137_421o030i_-1.137.wav,wsj0/si_dt_05/051/051a050s.wav,wsj0/si_dt_05/421/421o030i.wav
446c0208_0.40744_441c0214_-0.40744.wav,wsj0/si_et_05/446/446c0208.wav,wsj0/si_et_05/441/441c0214.wav
440o030f_2.3005_22ho010o_-2.3005.wav,wsj0/si_et_05/440/440o030f.wav,wsj0/si_dt_05/22h/22ho010o.wav
421a010z_1.6848_444c020d_-1.6848.wav,wsj0/si_dt_05/421/421a010z.wav,wsj0/si_et_05/444/444c020d.wav
423o030a_0.87174_421a0114_-0.87174.wav,wsj0/si_dt_05/423/423o030a.wav,wsj0/si_dt_05/421/421a0114.wav
22gc010o_1.7437_420o030m_-1.7437.wav,wsj0/si_dt_05/22g/22gc010o.wav,wsj0/si_dt_05/420/420o030m.wav
22ga0110_0.50934_051c010a_-0.50934.wav,wsj0/si_dt_05/22g/22ga0110.wav,wsj0/si_dt_05/051/051c010a.wav
420o0308_0.45776_445o0303_-0.45776.wav,wsj0/si_dt_05/420/420o0308.wav,wsj0/si_et_05/445/445o0303.wav
441o030x_2.2922_050o0203_-2.2922.wav,wsj0/si_et_05/441/441o030x.wav,wsj0/si_dt_05/050/050o0203.wav
421c0201_0.098252_422o0312_-0.098252.wav,wsj0/si_dt_05/421/421c0201.wav,wsj0/si_dt_05/422/422o0312.wav
422a010k_1.1008_441c020m_-1.1008.wav,wsj0/si_dt_05/422/422a010k.wav,wsj0/si_et_05/441/441c020m.wav
421c020d_0.32813_443o030o_-0.32813.wav,wsj0/si_dt_05/421/421c020d.wav,wsj0/si_et_05/443/443o030o.wav
22gc010n_0.06892_053c0107_-0.06892.wav,wsj0/si_dt_05/22g/22gc010n.wav,wsj0/si_dt_05/053/053c0107.wav
22ha0104_2.162_445o0302_-2.162.wav,wsj0/si_dt_05/22h/22ha0104.wav,wsj0/si_et_05/445/445o0302.wav
053o020s_1.3208_442c0204_-1.3208.wav,wsj0/si_dt_05/053/053o020s.wav,wsj0/si_et_05/442/442c0204.wav
423a010w_0.4823_447o030g_-0.4823.wav,wsj0/si_dt_05/423/423a010w.wav,wsj0/si_et_05/447/447o030g.wav
053o020f_1.9264_052c010x_-1.9264.wav,wsj0/si_dt_05/053/053o020f.wav,wsj0/si_dt_05/052/052c010x.wav
422o030x_1.239_050o0212_-1.239.wav,wsj0/si_dt_05/422/422o030x.wav,wsj0/si_dt_05/050/050o0212.wav
422c0208_0.9755_050o020p_-0.9755.wav,wsj0/si_dt_05/422/422c0208.wav,wsj0/si_dt_05/050/050o020p.wav
444c0215_1.0299_052c010d_-1.0299.wav,wsj0/si_et_05/444/444c0215.wav,wsj0/si_dt_05/052/052c010d.wav
443c020b_2.1907_420o030e_-2.1907.wav,wsj0/si_et_05/443/443c020b.wav,wsj0/si_dt_05/420/420o030e.wav
22gc0111_1.5882_051o020t_-1.5882.wav,wsj0/si_dt_05/22g/22gc0111.wav,wsj0/si_dt_05/051/051o020t.wav
443o030o_0.87962_051a0502_-0.87962.wav,wsj0/si_et_05/443/443o030o.wav,wsj0/si_dt_05/051/051a0502.wav
421o030x_1.0885_050o0209_-1.0885.wav,wsj0/si_dt_05/421/421o030x.wav,wsj0/si_dt_05/050/050o0209.wav
421a010d_2.3751_22go0103_-2.3751.wav,wsj0/si_dt_05/421/421a010d.wav,wsj0/si_dt_05/22g/22go0103.wav
052o0205_1.2573_445o0307_-1.2573.wav,wsj0/si_dt_05/052/052o0205.wav,wsj0/si_et_05/445/445o0307.wav
443c020n_2.2455_442o0306_-2.2455.wav,wsj0/si_et_05/443/443c020n.wav,wsj0/si_et_05/442/442o0306.wav
445o030q_0.90189_447c020q_-0.90189.wav,wsj0/si_et_05/445/445o030q.wav,wsj0/si_et_05/447/447c020q.wav
421a0105_1.3435_444o030b_-1.3435.wav,wsj0/si_dt_05/421/421a0105.wav,wsj0/si_et_05/444/444o030b.wav
444c020a_1.7351_22ho010i_-1.7351.wav,wsj0/si_et_05/444/444c020a.wav,wsj0/si_dt_05/22h/22ho010i.wav
444c020l_0.6052_422c020v_-0.6052.wav,wsj0/si_et_05/444/444c020l.wav,wsj0/si_dt_05/422/422c020v.wav
050a050j_0.72455_052c0101_-0.72455.wav,wsj0/si_dt_05/050/050a050j.wav,wsj0/si_dt_05/052/052c0101.wav
447o0308_1.9385_445o030s_-1.9385.wav,wsj0/si_et_05/447/447o0308.wav,wsj0/si_et_05/445/445o030s.wav
052c010d_1.5157_443o0313_-1.5157.wav,wsj0/si_dt_05/052/052c010d.wav,wsj0/si_et_05/443/443o0313.wav
447o0303_0.63491_446o0313_-0.63491.wav,wsj0/si_et_05/447/447o0303.wav,wsj0/si_et_05/446/446o0313.wav
051o020y_1.0317_22ho010t_-1.0317.wav,wsj0/si_dt_05/051/051o020y.wav,wsj0/si_dt_05/22h/22ho010t.wav
420c020i_0.29372_442c0214_-0.29372.wav,wsj0/si_dt_05/420/420c020i.wav,wsj0/si_et_05/442/442c0214.wav
051o020d_0.59081_053c0114_-0.59081.wav,wsj0/si_dt_05/051/051o020d.wav,wsj0/si_dt_05/053/053c0114.wav
440c020d_0.78777_447c0205_-0.78777.wav,wsj0/si_et_05/440/440c020d.wav,wsj0/si_et_05/447/447c0205.wav
052c010m_0.87479_22ga010m_-0.87479.wav,wsj0/si_dt_05/052/052c010m.wav,wsj0/si_dt_05/22g/22ga010m.wav
22ho0109_0.84568_421o030r_-0.84568.wav,wsj0/si_dt_05/22h/22ho0109.wav,wsj0/si_dt_05/421/421o030r.wav
445o0308_0.10304_422o0303_-0.10304.wav,wsj0/si_et_05/445/445o0308.wav,wsj0/si_dt_05/422/422o0303.wav
053o0211_1.6486_444c0215_-1.6486.wav,wsj0/si_dt_05/053/053o0211.wav,wsj0/si_et_05/444/444c0215.wav
440c020b_0.36449_447o030q_-0.36449.wav,wsj0/si_et_05/440/440c020b.wav,wsj0/si_et_05/447/447o030q.wav
446c020u_1.2468_442o0302_-1.2468.wav,wsj0/si_et_05/446/446c020u.wav,wsj0/si_et_05/442/442o0302.wav
445o030c_2.1823_447o0310_-2.1823.wav,wsj0/si_et_05/445/445o030c.wav,wsj0/si_et_05/447/447o0310.wav
22hc0109_0.77308_22gc0110_-0.77308.wav,wsj0/si_dt_05/22h/22hc0109.wav,wsj0/si_dt_05/22g/22gc0110.wav
420c020x_1.9752_050c010f_-1.9752.wav,wsj0/si_dt_05/420/420c020x.wav,wsj0/si_dt_05/050/050c010f.wav
423c0216_0.54572_052a0513_-0.54572.wav,wsj0/si_dt_05/423/423c0216.wav,wsj0/si_dt_05/052/052a0513.wav
422o0304_0.82888_444c020i_-0.82888.wav,wsj0/si_dt_05/422/422o0304.wav,wsj0/si_et_05/444/444c020i.wav
421o0310_2.2765_050c010a_-2.2765.wav,wsj0/si_dt_05/421/421o0310.wav,wsj0/si_dt_05/050/050c010a.wav
423c020o_0.94621_421a010f_-0.94621.wav,wsj0/si_dt_05/423/423c020o.wav,wsj0/si_dt_05/421/421a010f.wav
053o020g_0.95419_051c010m_-0.95419.wav,wsj0/si_dt_05/053/053o020g.wav,wsj0/si_dt_05/051/051c010m.wav
420o030k_1.791_446o0315_-1.791.wav,wsj0/si_dt_05/420/420o030k.wav,wsj0/si_et_05/446/446o0315.wav
440c0211_0.29333_052a050n_-0.29333.wav,wsj0/si_et_05/440/440c0211.wav,wsj0/si_dt_05/052/052a050n.wav
423c020k_2.1641_421c020o_-2.1641.wav,wsj0/si_dt_05/423/423c020k.wav,wsj0/si_dt_05/421/421c020o.wav
441o0304_0.344_053c0107_-0.344.wav,wsj0/si_et_05/441/441o0304.wav,wsj0/si_dt_05/053/053c0107.wav
442o030o_0.88054_447o0304_-0.88054.wav,wsj0/si_et_05/442/442o030o.wav,wsj0/si_et_05/447/447o0304.wav
443o030t_0.34411_423o030a_-0.34411.wav,wsj0/si_et_05/443/443o030t.wav,wsj0/si_dt_05/423/423o030a.wav
441o0314_1.7799_443o0310_-1.7799.wav,wsj0/si_et_05/441/441o0314.wav,wsj0/si_et_05/443/443o0310.wav
445c0204_1.3352_22hc010t_-1.3352.wav,wsj0/si_et_05/445/445c0204.wav,wsj0/si_dt_05/22h/22hc010t.wav
441c0203_1.4084_447o030b_-1.4084.wav,wsj0/si_et_05/441/441c0203.wav,wsj0/si_et_05/447/447o030b.wav
444o030g_1.0793_440o0303_-1.0793.wav,wsj0/si_et_05/444/444o030g.wav,wsj0/si_et_05/440/440o0303.wav
422c0215_0.86279_445c0209_-0.86279.wav,wsj0/si_dt_05/422/422c0215.wav,wsj0/si_et_05/445/445c0209.wav
22go010x_0.78493_420c020b_-0.78493.wav,wsj0/si_dt_05/22g/22go010x.wav,wsj0/si_dt_05/420/420c020b.wav
441c0211_0.80667_422c0205_-0.80667.wav,wsj0/si_et_05/441/441c0211.wav,wsj0/si_dt_05/422/422c0205.wav
22ho010s_2.4769_441o0301_-2.4769.wav,wsj0/si_dt_05/22h/22ho010s.wav,wsj0/si_et_05/441/441o0301.wav
422c020b_1.5462_420c020o_-1.5462.wav,wsj0/si_dt_05/422/422c020b.wav,wsj0/si_dt_05/420/420c020o.wav
446c0211_2.2807_444o030w_-2.2807.wav,wsj0/si_et_05/446/446c0211.wav,wsj0/si_et_05/444/444o030w.wav
441c020s_1.4292_052o020y_-1.4292.wav,wsj0/si_et_05/441/441c020s.wav,wsj0/si_dt_05/052/052o020y.wav
440c0205_0.63556_444o030l_-0.63556.wav,wsj0/si_et_05/440/440c0205.wav,wsj0/si_et_05/444/444o030l.wav
440c020v_0.15008_053o0213_-0.15008.wav,wsj0/si_et_05/440/440c020v.wav,wsj0/si_dt_05/053/053o0213.wav
423c0203_1.0111_441o0306_-1.0111.wav,wsj0/si_dt_05/423/423c0203.wav,wsj0/si_et_05/441/441o0306.wav
423o030i_1.0332_440c0201_-1.0332.wav,wsj0/si_dt_05/423/423o030i.wav,wsj0/si_et_05/440/440c0201.wav
445c020r_0.35358_051o020g_-0.35358.wav,wsj0/si_et_05/445/445c020r.wav,wsj0/si_dt_05/051/051o020g.wav
423c020l_0.97849_22gc010o_-0.97849.wav,wsj0/si_dt_05/423/423c020l.wav,wsj0/si_dt_05/22g/22gc010o.wav
441o030y_1.3829_051a050x_-1.3829.wav,wsj0/si_et_05/441/441o030y.wav,wsj0/si_dt_05/051/051a050x.wav
447o030x_0.70879_420o0307_-0.70879.wav,wsj0/si_et_05/447/447o030x.wav,wsj0/si_dt_05/420/420o0307.wav
441c020y_1.0339_440c0203_-1.0339.wav,wsj0/si_et_05/441/441c020y.wav,wsj0/si_et_05/440/440c0203.wav
420a010n_2.4734_444o030v_-2.4734.wav,wsj0/si_dt_05/420/420a010n.wav,wsj0/si_et_05/444/444o030v.wav
447o030z_2.1498_443c0212_-2.1498.wav,wsj0/si_et_05/447/447o030z.wav,wsj0/si_et_05/443/443c0212.wav
445c020x_1.514_446c020k_-1.514.wav,wsj0/si_et_05/445/445c020x.wav,wsj0/si_et_05/446/446c020k.wav
22ho0110_1.3474_421a010l_-1.3474.wav,wsj0/si_dt_05/22h/22ho0110.wav,wsj0/si_dt_05/421/421a010l.wav
446c020v_2.1838_050c0112_-2.1838.wav,wsj0/si_et_05/446/446c020v.wav,wsj0/si_dt_05/050/050c0112.wav
053o020r_0.68538_422c020p_-0.68538.wav,wsj0/si_dt_05/053/053o020r.wav,wsj0/si_dt_05/422/422c020p.wav
053o0202_1.1658_422o030l_-1.1658.wav,wsj0/si_dt_05/053/053o0202.wav,wsj0/si_dt_05/422/422o030l.wav
440o030h_2.1946_051c010f_-2.1946.wav,wsj0/si_et_05/440/440o030h.wav,wsj0/si_dt_05/051/051c010f.wav
053a050x_2.3552_447c020k_-2.3552.wav,wsj0/si_dt_05/053/053a050x.wav,wsj0/si_et_05/447/447c020k.wav
051o0208_1.2047_447o030z_-1.2047.wav,wsj0/si_dt_05/051/051o0208.wav,wsj0/si_et_05/447/447o030z.wav
447o0309_2.0967_443o0305_-2.0967.wav,wsj0/si_et_05/447/447o0309.wav,wsj0/si_et_05/443/443o0305.wav
22ho010p_2.3181_422o030n_-2.3181.wav,wsj0/si_dt_05/22h/22ho010p.wav,wsj0/si_dt_05/422/422o030n.wav
051c010n_2.1656_050o020i_-2.1656.wav,wsj0/si_dt_05/051/051c010n.wav,wsj0/si_dt_05/050/050o020i.wav
050a0505_1.5097_440o030d_-1.5097.wav,wsj0/si_dt_05/050/050a0505.wav,wsj0/si_et_05/440/440o030d.wav
052o020x_0.81524_442c020d_-0.81524.wav,wsj0/si_dt_05/052/052o020x.wav,wsj0/si_et_05/442/442c020d.wav
421o030s_1.6639_053a050k_-1.6639.wav,wsj0/si_dt_05/421/421o030s.wav,wsj0/si_dt_05/053/053a050k.wav
423c0206_0.63481_444c0203_-0.63481.wav,wsj0/si_dt_05/423/423c0206.wav,wsj0/si_et_05/444/444c0203.wav
446o030i_1.3338_442c0203_-1.3338.wav,wsj0/si_et_05/446/446o030i.wav,wsj0/si_et_05/442/442c0203.wav
447c020t_1.2106_422a0112_-1.2106.wav,wsj0/si_et_05/447/447c020t.wav,wsj0/si_dt_05/422/422a0112.wav
440o030i_1.6439_445c0203_-1.6439.wav,wsj0/si_et_05/440/440o030i.wav,wsj0/si_et_05/445/445c0203.wav
051o020q_2.2883_443c020i_-2.2883.wav,wsj0/si_dt_05/051/051o020q.wav,wsj0/si_et_05/443/443c020i.wav
445o0303_2.4578_441c0216_-2.4578.wav,wsj0/si_et_05/445/445o0303.wav,wsj0/si_et_05/441/441c0216.wav
050o0210_0.73403_420o0308_-0.73403.wav,wsj0/si_dt_05/050/050o0210.wav,wsj0/si_dt_05/420/420o0308.wav
051c010b_2.2181_22ha0113_-2.2181.wav,wsj0/si_dt_05/051/051c010b.wav,wsj0/si_dt_05/22h/22ha0113.wav
22ga010t_1.2091_444c020e_-1.2091.wav,wsj0/si_dt_05/22g/22ga010t.wav,wsj0/si_et_05/444/444c020e.wav
445c020i_1.134_444o030s_-1.134.wav,wsj0/si_et_05/445/445c020i.wav,wsj0/si_et_05/444/444o030s.wav
423a010q_1.6435_422o030a_-1.6435.wav,wsj0/si_dt_05/423/423a010q.wav,wsj0/si_dt_05/422/422o030a.wav
445c020d_0.78414_444o030m_-0.78414.wav,wsj0/si_et_05/445/445c020d.wav,wsj0/si_et_05/444/444o030m.wav
22hc010v_2.0527_447o0302_-2.0527.wav,wsj0/si_dt_05/22h/22hc010v.wav,wsj0/si_et_05/447/447o0302.wav
22ga010m_1.4547_052a050o_-1.4547.wav,wsj0/si_dt_05/22g/22ga010m.wav,wsj0/si_dt_05/052/052a050o.wav
447o030b_1.628_22ha010e_-1.628.wav,wsj0/si_et_05/447/447o030b.wav,wsj0/si_dt_05/22h/22ha010e.wav
051o0204_0.31973_22go010c_-0.31973.wav,wsj0/si_dt_05/051/051o0204.wav,wsj0/si_dt_05/22g/22go010c.wav
22ga010d_2.2995_446o0314_-2.2995.wav,wsj0/si_dt_05/22g/22ga010d.wav,wsj0/si_et_05/446/446o0314.wav
445c0206_0.35718_442o030b_-0.35718.wav,wsj0/si_et_05/445/445c0206.wav,wsj0/si_et_05/442/442o030b.wav
050o0212_0.03441_446o030t_-0.03441.wav,wsj0/si_dt_05/050/050o0212.wav,wsj0/si_et_05/446/446o030t.wav
422a010v_2.1792_421o0313_-2.1792.wav,wsj0/si_dt_05/422/422a010v.wav,wsj0/si_dt_05/421/421o0313.wav
446o030t_0.73358_445c0206_-0.73358.wav,wsj0/si_et_05/446/446o030t.wav,wsj0/si_et_05/445/445c0206.wav
442o030x_2.1186_053a050n_-2.1186.wav,wsj0/si_et_05/442/442o030x.wav,wsj0/si_dt_05/053/053a050n.wav
050a0501_1.7783_442o030z_-1.7783.wav,wsj0/si_dt_05/050/050a0501.wav,wsj0/si_et_05/442/442o030z.wav
440o030s_0.43818_050o020h_-0.43818.wav,wsj0/si_et_05/440/440o030s.wav,wsj0/si_dt_05/050/050o020h.wav
22go0114_0.2207_446o0316_-0.2207.wav,wsj0/si_dt_05/22g/22go0114.wav,wsj0/si_et_05/446/446o0316.wav
446c020u_1.6897_22ha0104_-1.6897.wav,wsj0/si_et_05/446/446c020u.wav,wsj0/si_dt_05/22h/22ha0104.wav
422a010y_1.7024_447c020f_-1.7024.wav,wsj0/si_dt_05/422/422a010y.wav,wsj0/si_et_05/447/447c020f.wav
423a0101_1.9736_052c010y_-1.9736.wav,wsj0/si_dt_05/423/423a0101.wav,wsj0/si_dt_05/052/052c010y.wav
445c0206_0.77253_421a010c_-0.77253.wav,wsj0/si_et_05/445/445c0206.wav,wsj0/si_dt_05/421/421a010c.wav
