output_filename,s1_path,s2_path
02da010j_0.5462_20kc010j_-0.5462.wav,wsj0/si_tr_s/02d/02da010j.wav,wsj0/si_tr_s/20k/20kc010j.wav
01jc020u_2.185_014a0108_-2.185.wav,wsj0/si_tr_s/01j/01jc020u.wav,wsj0/si_tr_s/014/014a0108.wav
408o030n_2.1501_01jo030q_-2.1501.wav,wsj0/si_tr_s/408/408o030n.wav,wsj0/si_tr_s/01j/01jo030q.wav
02eo030f_1.689_40po0319_-1.689.wav,wsj0/si_tr_s/02e/02eo030f.wav,wsj0/si_tr_s/40p/40po0319.wav
206o010p_0.62406_023c021e_-0.62406.wav,wsj0/si_tr_s/206/206o010p.wav,wsj0/si_tr_s/023/023c021e.wav
018o030t_0.35486_20ko010a_-0.35486.wav,wsj0/si_tr_s/018/018o030t.wav,wsj0/si_tr_s/20k/20ko010a.wav
20ca010v_0.91036_20go0108_-0.91036.wav,wsj0/si_tr_s/20c/20ca010v.wav,wsj0/si_tr_s/20g/20go0108.wav
20ma010d_0.58844_40mo030c_-0.58844.wav,wsj0/si_tr_s/20m/20ma010d.wav,wsj0/si_tr_s/40m/40mo030c.wav
20ga010k_0.30889_01ac0206_-0.30889.wav,wsj0/si_tr_s/20g/20ga010k.wav,wsj0/si_tr_s/01a/01ac0206.wav
20da010a_1.8339_01xa010a_-1.8339.wav,wsj0/si_tr_s/20d/20da010a.wav,wsj0/si_tr_s/01x/01xa010a.wav
01qa0114_1.0495_20bc010d_-1.0495.wav,wsj0/si_tr_s/01q/01qa0114.wav,wsj0/si_tr_s/20b/20bc010d.wav
20ka0109_0.38937_401c021e_-0.38937.wav,wsj0/si_tr_s/20k/20ka0109.wav,wsj0/si_tr_s/401/401c021e.wav
20ha010a_1.9402_20aa010u_-1.9402.wav,wsj0/si_tr_s/20h/20ha010a.wav,wsj0/si_tr_s/20a/20aa010u.wav
20ia010l_2.1414_01tc020e_-2.1414.wav,wsj0/si_tr_s/20i/20ia010l.wav,wsj0/si_tr_s/01t/01tc020e.wav
204o0106_1.9699_40ko0310_-1.9699.wav,wsj0/si_tr_s/204/204o0106.wav,wsj0/si_tr_s/40k/40ko0310.wav
40ha010b_0.40482_20ic010i_-0.40482.wav,wsj0/si_tr_s/40h/40ha010b.wav,wsj0/si_tr_s/20i/20ic010i.wav
029o030v_0.13404_01sa0114_-0.13404.wav,wsj0/si_tr_s/029/029o030v.wav,wsj0/si_tr_s/01s/01sa0114.wav
01ga010d_1.7013_20ma010i_-1.7013.wav,wsj0/si_tr_s/01g/01ga010d.wav,wsj0/si_tr_s/20m/20ma010i.wav
20ka010f_2.3739_404a010l_-2.3739.wav,wsj0/si_tr_s/20k/20ka010f.wav,wsj0/si_tr_s/404/404a010l.wav
205o0105_1.8704_01bo0304_-1.8704.wav,wsj0/si_tr_s/205/205o0105.wav,wsj0/si_tr_s/01b/01bo0304.wav
01kc020z_0.98002_40ba0110_-0.98002.wav,wsj0/si_tr_s/01k/01kc020z.wav,wsj0/si_tr_s/40b/40ba0110.wav
20ka010c_1.9222_027o0317_-1.9222.wav,wsj0/si_tr_s/20k/20ka010c.wav,wsj0/si_tr_s/027/027o0317.wav
209a010z_1.0128_01bo0301_-1.0128.wav,wsj0/si_tr_s/209/209a010z.wav,wsj0/si_tr_s/01b/01bo0301.wav
01yo0304_1.7349_029c0219_-1.7349.wav,wsj0/si_tr_s/01y/01yo0304.wav,wsj0/si_tr_s/029/029c0219.wav
02ao030j_1.3305_205a010k_-1.3305.wav,wsj0/si_tr_s/02a/02ao030j.wav,wsj0/si_tr_s/205/205a010k.wav
011a010x_0.78142_01xa010a_-0.78142.wav,wsj0/si_tr_s/011/011a010x.wav,wsj0/si_tr_s/01x/01xa010a.wav
015o030f_1.5615_01pa010q_-1.5615.wav,wsj0/si_tr_s/015/015o030f.wav,wsj0/si_tr_s/01p/01pa010q.wav
40lo030m_0.77729_20ka0101_-0.77729.wav,wsj0/si_tr_s/40l/40lo030m.wav,wsj0/si_tr_s/20k/20ka0101.wav
028a010k_2.4147_407c020c_-2.4147.wav,wsj0/si_tr_s/028/028a010k.wav,wsj0/si_tr_s/407/407c020c.wav
40fo0304_0.41437_40go031c_-0.41437.wav,wsj0/si_tr_s/40f/40fo0304.wav,wsj0/si_tr_s/40g/40go031c.wav
20rc010j_0.65465_01ua010a_-0.65465.wav,wsj0/si_tr_s/20r/20rc010j.wav,wsj0/si_tr_s/01u/01ua010a.wav
40jc021c_1.6471_02bo0302_-1.6471.wav,wsj0/si_tr_s/40j/40jc021c.wav,wsj0/si_tr_s/02b/02bo0302.wav
02cc021b_1.7712_02ec0201_-1.7712.wav,wsj0/si_tr_s/02c/02cc021b.wav,wsj0/si_tr_s/02e/02ec0201.wav
209c010c_2.0413_40jc0218_-2.0413.wav,wsj0/si_tr_s/209/209c010c.wav,wsj0/si_tr_s/40j/40jc0218.wav
01vc021d_0.65626_40fo0308_-0.65626.wav,wsj0/si_tr_s/01v/01vc021d.wav,wsj0/si_tr_s/40f/40fo0308.wav
20mo0105_0.32244_20ba010e_-0.32244.wav,wsj0/si_tr_s/20m/20mo0105.wav,wsj0/si_tr_s/20b/20ba010e.wav
409a010y_0.78044_01pa0104_-0.78044.wav,wsj0/si_tr_s/409/409a010y.wav,wsj0/si_tr_s/01p/01pa0104.wav
026a010h_1.3733_01za010p_-1.3733.wav,wsj0/si_tr_s/026/026a010h.wav,wsj0/si_tr_s/01z/01za010p.wav
40da010i_0.92478_013c0206_-0.92478.wav,wsj0/si_tr_s/40d/40da010i.wav,wsj0/si_tr_s/013/013c0206.wav
01ma010y_0.85545_20ro010n_-0.85545.wav,wsj0/si_tr_s/01m/01ma010y.wav,wsj0/si_tr_s/20r/20ro010n.wav
02bc020r_1.9908_20do010l_-1.9908.wav,wsj0/si_tr_s/02b/02bc020r.wav,wsj0/si_tr_s/20d/20do010l.wav
01ea010q_1.6939_20fa010y_-1.6939.wav,wsj0/si_tr_s/01e/01ea010q.wav,wsj0/si_tr_s/20f/20fa010y.wav
026c0204_0.55838_02eo0306_-0.55838.wav,wsj0/si_tr_s/026/026c0204.wav,wsj0/si_tr_s/02e/02eo0306.wav
40oc0215_0.017793_023c0218_-0.017793.wav,wsj0/si_tr_s/40o/40oc0215.wav,wsj0/si_tr_s/023/023c0218.wav
20ma010y_0.29835_016c0212_-0.29835.wav,wsj0/si_tr_s/20m/20ma010y.wav,wsj0/si_tr_s/016/016c0212.wav
40ba010z_1.3078_20ea010j_-1.3078.wav,wsj0/si_tr_s/40b/40ba010z.wav,wsj0/si_tr_s/20e/20ea010j.wav
01ka0109_0.099882_40bc020q_-0.099882.wav,wsj0/si_tr_s/01k/01ka0109.wav,wsj0/si_tr_s/40b/40bc020q.wav
406c0219_1.3837_20ro010n_-1.3837.wav,wsj0/si_tr_s/406/406c0219.wav,wsj0/si_tr_s/20r/20ro010n.wav
408a0107_0.81604_40nc0201_-0.81604.wav,wsj0/si_tr_s/408/408a0107.wav,wsj0/si_tr_s/40n/40nc0201.wav
01bo030o_1.6986_026c021c_-1.6986.wav,wsj0/si_tr_s/01b/01bo030o.wav,wsj0/si_tr_s/026/026c021c.wav
01co030q_0.80879_40da0102_-0.80879.wav,wsj0/si_tr_s/01c/01co030q.wav,wsj0/si_tr_s/40d/40da0102.wav
40dc0207_0.34524_01vc020v_-0.34524.wav,wsj0/si_tr_s/40d/40dc0207.wav,wsj0/si_tr_s/01v/01vc020v.wav
014o030r_2.2189_20bo010m_-2.2189.wav,wsj0/si_tr_s/014/014o030r.wav,wsj0/si_tr_s/20b/20bo010m.wav
024o031a_2.1649_027a010j_-2.1649.wav,wsj0/si_tr_s/024/024o031a.wav,wsj0/si_tr_s/027/027a010j.wav
20fo0108_1.2234_027a0111_-1.2234.wav,wsj0/si_tr_s/20f/20fo0108.wav,wsj0/si_tr_s/027/027a0111.wav
40eo0316_1.8767_012c021f_-1.8767.wav,wsj0/si_tr_s/40e/40eo0316.wav,wsj0/si_tr_s/012/012c021f.wav
20fa010u_2.0458_40no030v_-2.0458.wav,wsj0/si_tr_s/20f/20fa010u.wav,wsj0/si_tr_s/40n/40no030v.wav
027o0318_0.24343_01vc0217_-0.24343.wav,wsj0/si_tr_s/027/027o0318.wav,wsj0/si_tr_s/01v/01vc0217.wav
021c021e_0.19772_20oo0101_-0.19772.wav,wsj0/si_tr_s/021/021c021e.wav,wsj0/si_tr_s/20o/20oo0101.wav
01fc0216_1.3001_028a0105_-1.3001.wav,wsj0/si_tr_s/01f/01fc0216.wav,wsj0/si_tr_s/028/028a0105.wav
020a010v_1.8761_01to030a_-1.8761.wav,wsj0/si_tr_s/020/020a010v.wav,wsj0/si_tr_s/01t/01to030a.wav
01bc021c_0.98313_01io0313_-0.98313.wav,wsj0/si_tr_s/01b/01bc021c.wav,wsj0/si_tr_s/01i/01io0313.wav
01la010v_0.13978_403c020l_-0.13978.wav,wsj0/si_tr_s/01l/01la010v.wav,wsj0/si_tr_s/403/403c020l.wav
01lo0307_1.6984_401o0305_-1.6984.wav,wsj0/si_tr_s/01l/01lo0307.wav,wsj0/si_tr_s/401/401o0305.wav
204a010b_1.5701_40lo0305_-1.5701.wav,wsj0/si_tr_s/204/204a010b.wav,wsj0/si_tr_s/40l/40lo0305.wav
20ic010d_1.1227_40oc0207_-1.1227.wav,wsj0/si_tr_s/20i/20ic010d.wav,wsj0/si_tr_s/40o/40oc0207.wav
20po0103_2.191_40ja010w_-2.191.wav,wsj0/si_tr_s/20p/20po0103.wav,wsj0/si_tr_s/40j/40ja010w.wav
20ic010e_0.88723_20ma010y_-0.88723.wav,wsj0/si_tr_s/20i/20ic010e.wav,wsj0/si_tr_s/20m/20ma010y.wav
025o0316_0.63319_017c020l_-0.63319.wav,wsj0/si_tr_s/025/025o0316.wav,wsj0/si_tr_s/017/017c020l.wav
01ec020h_1.6306_015c020y_-1.6306.wav,wsj0/si_tr_s/01e/01ec020h.wav,wsj0/si_tr_s/015/015c020y.wav
01ba010g_1.1884_01pa010y_-1.1884.wav,wsj0/si_tr_s/01b/01ba010g.wav,wsj0/si_tr_s/01p/01pa010y.wav
024a010k_0.49576_20ta010r_-0.49576.wav,wsj0/si_tr_s/024/024a010k.wav,wsj0/si_tr_s/20t/20ta010r.wav
405o031c_1.5863_015o0314_-1.5863.wav,wsj0/si_tr_s/405/405o031c.wav,wsj0/si_tr_s/015/015o0314.wav
20to0105_0.99962_01sa0111_-0.99962.wav,wsj0/si_tr_s/20t/20to0105.wav,wsj0/si_tr_s/01s/01sa0111.wav
01xc020q_1.197_20uo0108_-1.197.wav,wsj0/si_tr_s/01x/01xc020q.wav,wsj0/si_tr_s/20u/20uo0108.wav
40ha0104_1.8989_20ia010m_-1.8989.wav,wsj0/si_tr_s/40h/40ha0104.wav,wsj0/si_tr_s/20i/20ia010m.wav
406c020s_2.1352_01qo030g_-2.1352.wav,wsj0/si_tr_s/406/406c020s.wav,wsj0/si_tr_s/01q/01qo030g.wav
01ca010r_0.3734_01ra010s_-0.3734.wav,wsj0/si_tr_s/01c/01ca010r.wav,wsj0/si_tr_s/01r/01ra010s.wav
409c0205_1.1839_01ra010x_-1.1839.wav,wsj0/si_tr_s/409/409c0205.wav,wsj0/si_tr_s/01r/01ra010x.wav
20co010d_0.48532_40io0318_-0.48532.wav,wsj0/si_tr_s/20c/20co010d.wav,wsj0/si_tr_s/40i/40io0318.wav
02do031a_2.0078_20po010p_-2.0078.wav,wsj0/si_tr_s/02d/02do031a.wav,wsj0/si_tr_s/20p/20po010p.wav
20pc0105_2.0127_20mo010g_-2.0127.wav,wsj0/si_tr_s/20p/20pc0105.wav,wsj0/si_tr_s/20m/20mo010g.wav
02ca010t_1.3448_208c0104_-1.3448.wav,wsj0/si_tr_s/02c/02ca010t.wav,wsj0/si_tr_s/208/208c0104.wav
01fc0203_1.9824_40na010j_-1.9824.wav,wsj0/si_tr_s/01f/01fc0203.wav,wsj0/si_tr_s/40n/40na010j.wav
20nc0106_1.8799_01bo031b_-1.8799.wav,wsj0/si_tr_s/20n/20nc0106.wav,wsj0/si_tr_s/01b/01bo031b.wav
01oa0106_0.9724_403a010t_-0.9724.wav,wsj0/si_tr_s/01o/01oa0106.wav,wsj0/si_tr_s/403/403a010t.wav
20ao0108_0.21381_204a010f_-0.21381.wav,wsj0/si_tr_s/20a/20ao0108.wav,wsj0/si_tr_s/204/204a010f.wav
40kc0204_1.2255_40ic0209_-1.2255.wav,wsj0/si_tr_s/40k/40kc0204.wav,wsj0/si_tr_s/40i/40ic0209.wav
02co030r_2.4687_01bo030o_-2.4687.wav,wsj0/si_tr_s/02c/02co030r.wav,wsj0/si_tr_s/01b/01bo030o.wav
01xa010x_2.4533_207o010h_-2.4533.wav,wsj0/si_tr_s/01x/01xa010x.wav,wsj0/si_tr_s/207/207o010h.wav
20ca0105_1.3775_029o030p_-1.3775.wav,wsj0/si_tr_s/20c/20ca0105.wav,wsj0/si_tr_s/029/029o030p.wav
01sc0203_1.9824_027c0207_-1.9824.wav,wsj0/si_tr_s/01s/01sc0203.wav,wsj0/si_tr_s/027/027c0207.wav
205c010i_0.86971_020o030k_-0.86971.wav,wsj0/si_tr_s/205/205c010i.wav,wsj0/si_tr_s/020/020o030k.wav
01vc0219_2.4064_407a010f_-2.4064.wav,wsj0/si_tr_s/01v/01vc0219.wav,wsj0/si_tr_s/407/407a010f.wav
20po0103_2.2946_209a010p_-2.2946.wav,wsj0/si_tr_s/20p/20po0103.wav,wsj0/si_tr_s/209/209a010p.wav
018a010q_1.2734_01pc020t_-1.2734.wav,wsj0/si_tr_s/018/018a010q.wav,wsj0/si_tr_s/01p/01pc020t.wav
02ca010t_2.1409_20ma010d_-2.1409.wav,wsj0/si_tr_s/02c/02ca010t.wav,wsj0/si_tr_s/20m/20ma010d.wav
20pc010c_1.8606_40lo030v_-1.8606.wav,wsj0/si_tr_s/20p/20pc010c.wav,wsj0/si_tr_s/40l/40lo030v.wav
40ac020p_0.32977_20tc010q_-0.32977.wav,wsj0/si_tr_s/40a/40ac020p.wav,wsj0/si_tr_s/20t/20tc010q.wav
01pa0113_1.2431_204a0112_-1.2431.wav,wsj0/si_tr_s/01p/01pa0113.wav,wsj0/si_tr_s/204/204a0112.wav
01da0113_0.84227_029o030b_-0.84227.wav,wsj0/si_tr_s/01d/01da0113.wav,wsj0/si_tr_s/029/029o030b.wav
20ho010a_0.61647_20ia0108_-0.61647.wav,wsj0/si_tr_s/20h/20ho010a.wav,wsj0/si_tr_s/20i/20ia0108.wav
40jc020w_2.1143_017a010a_-2.1143.wav,wsj0/si_tr_s/40j/40jc020w.wav,wsj0/si_tr_s/017/017a010a.wav
20gc0101_0.19192_01wc0211_-0.19192.wav,wsj0/si_tr_s/20g/20gc0101.wav,wsj0/si_tr_s/01w/01wc0211.wav
20vo010m_1.8247_02ec020s_-1.8247.wav,wsj0/si_tr_s/20v/20vo010m.wav,wsj0/si_tr_s/02e/02ec020s.wav
01yo030e_0.51273_20ro0105_-0.51273.wav,wsj0/si_tr_s/01y/01yo030e.wav,wsj0/si_tr_s/20r/20ro0105.wav
01za010b_0.88819_017c0213_-0.88819.wav,wsj0/si_tr_s/01z/01za010b.wav,wsj0/si_tr_s/017/017c0213.wav
40do030l_0.99604_20ea0103_-0.99604.wav,wsj0/si_tr_s/40d/40do030l.wav,wsj0/si_tr_s/20e/20ea0103.wav
012o030b_0.45842_01wo030e_-0.45842.wav,wsj0/si_tr_s/012/012o030b.wav,wsj0/si_tr_s/01w/01wo030e.wav
01oc0211_1.3823_018o0314_-1.3823.wav,wsj0/si_tr_s/01o/01oc0211.wav,wsj0/si_tr_s/018/018o0314.wav
40ha0107_1.9861_01uc0211_-1.9861.wav,wsj0/si_tr_s/40h/40ha0107.wav,wsj0/si_tr_s/01u/01uc0211.wav
011c021d_0.1342_01ra010w_-0.1342.wav,wsj0/si_tr_s/011/011c021d.wav,wsj0/si_tr_s/01r/01ra010w.wav
20qa010w_0.51836_02eo0307_-0.51836.wav,wsj0/si_tr_s/20q/20qa010w.wav,wsj0/si_tr_s/02e/02eo0307.wav
20ia0108_1.6992_401o0306_-1.6992.wav,wsj0/si_tr_s/20i/20ia0108.wav,wsj0/si_tr_s/401/401o0306.wav
019a010y_0.12327_01io030g_-0.12327.wav,wsj0/si_tr_s/019/019a010y.wav,wsj0/si_tr_s/01i/01io030g.wav
026a010j_2.1636_20jc010l_-2.1636.wav,wsj0/si_tr_s/026/026a010j.wav,wsj0/si_tr_s/20j/20jc010l.wav
40fa010h_1.4702_022o0312_-1.4702.wav,wsj0/si_tr_s/40f/40fa010h.wav,wsj0/si_tr_s/022/022o0312.wav
20ra010n_0.56686_40ka010a_-0.56686.wav,wsj0/si_tr_s/20r/20ra010n.wav,wsj0/si_tr_s/40k/40ka010a.wav
020c0214_1.7585_40na010u_-1.7585.wav,wsj0/si_tr_s/020/020c0214.wav,wsj0/si_tr_s/40n/40na010u.wav
208o010c_1.9428_40mc021e_-1.9428.wav,wsj0/si_tr_s/208/208o010c.wav,wsj0/si_tr_s/40m/40mc021e.wav
015c0213_2.13_20po0104_-2.13.wav,wsj0/si_tr_s/015/015c0213.wav,wsj0/si_tr_s/20p/20po0104.wav
020c0210_0.50516_02do030x_-0.50516.wav,wsj0/si_tr_s/020/020c0210.wav,wsj0/si_tr_s/02d/02do030x.wav
403o030g_1.2171_20ua010a_-1.2171.wav,wsj0/si_tr_s/403/403o030g.wav,wsj0/si_tr_s/20u/20ua010a.wav
40ba0103_2.1903_20mo0108_-2.1903.wav,wsj0/si_tr_s/40b/40ba0103.wav,wsj0/si_tr_s/20m/20mo0108.wav
024c020q_2.0745_20ta010g_-2.0745.wav,wsj0/si_tr_s/024/024c020q.wav,wsj0/si_tr_s/20t/20ta010g.wav
20ua010c_0.4911_01va0114_-0.4911.wav,wsj0/si_tr_s/20u/20ua010c.wav,wsj0/si_tr_s/01v/01va0114.wav
20ma0112_0.61594_01bo0305_-0.61594.wav,wsj0/si_tr_s/20m/20ma0112.wav,wsj0/si_tr_s/01b/01bo0305.wav
024c020c_1.0177_20sc0108_-1.0177.wav,wsj0/si_tr_s/024/024c020c.wav,wsj0/si_tr_s/20s/20sc0108.wav
01zc0219_2.2416_20ac0107_-2.2416.wav,wsj0/si_tr_s/01z/01zc0219.wav,wsj0/si_tr_s/20a/20ac0107.wav
40do030m_1.2759_025a010g_-1.2759.wav,wsj0/si_tr_s/40d/40do030m.wav,wsj0/si_tr_s/025/025a010g.wav
01wo0302_1.9738_01xc021a_-1.9738.wav,wsj0/si_tr_s/01w/01wo0302.wav,wsj0/si_tr_s/01x/01xc021a.wav
01gc020e_1.3133_20fa010v_-1.3133.wav,wsj0/si_tr_s/01g/01gc020e.wav,wsj0/si_tr_s/20f/20fa010v.wav
40ec020g_1.9171_20ho010m_-1.9171.wav,wsj0/si_tr_s/40e/40ec020g.wav,wsj0/si_tr_s/20h/20ho010m.wav
01na010x_0.98432_401a0113_-0.98432.wav,wsj0/si_tr_s/01n/01na010x.wav,wsj0/si_tr_s/401/401a0113.wav
20vo0103_0.25991_204a0103_-0.25991.wav,wsj0/si_tr_s/20v/20vo0103.wav,wsj0/si_tr_s/204/204a0103.wav
01fc0214_0.35326_01ra0114_-0.35326.wav,wsj0/si_tr_s/01f/01fc0214.wav,wsj0/si_tr_s/01r/01ra0114.wav
20da010q_1.4144_01yo0308_-1.4144.wav,wsj0/si_tr_s/20d/20da010q.wav,wsj0/si_tr_s/01y/01yo0308.wav
20vo0105_0.33213_01ba010r_-0.33213.wav,wsj0/si_tr_s/20v/20vo0105.wav,wsj0/si_tr_s/01b/01ba010r.wav
01mc021b_1.7254_01lc021c_-1.7254.wav,wsj0/si_tr_s/01m/01mc021b.wav,wsj0/si_tr_s/01l/01lc021c.wav
021c020o_1.4889_01oo030t_-1.4889.wav,wsj0/si_tr_s/021/021c020o.wav,wsj0/si_tr_s/01o/01oo030t.wav
40ac020y_1.8072_02ao0305_-1.8072.wav,wsj0/si_tr_s/40a/40ac020y.wav,wsj0/si_tr_s/02a/02ao0305.wav
20uc0109_2.1043_01oc020j_-2.1043.wav,wsj0/si_tr_s/20u/20uc0109.wav,wsj0/si_tr_s/01o/01oc020j.wav
407c021a_0.86388_20ua0102_-0.86388.wav,wsj0/si_tr_s/407/407c021a.wav,wsj0/si_tr_s/20u/20ua0102.wav
01ia010k_1.3085_20hc010k_-1.3085.wav,wsj0/si_tr_s/01i/01ia010k.wav,wsj0/si_tr_s/20h/20hc010k.wav
025c0212_1.3797_018o030a_-1.3797.wav,wsj0/si_tr_s/025/025c0212.wav,wsj0/si_tr_s/018/018o030a.wav
40oc021b_1.4016_01oo030w_-1.4016.wav,wsj0/si_tr_s/40o/40oc021b.wav,wsj0/si_tr_s/01o/01oo030w.wav
20qc0101_0.46262_40fa0112_-0.46262.wav,wsj0/si_tr_s/20q/20qc0101.wav,wsj0/si_tr_s/40f/40fa0112.wav
025c0201_1.3604_01xa010k_-1.3604.wav,wsj0/si_tr_s/025/025c0201.wav,wsj0/si_tr_s/01x/01xa010k.wav
401a0112_1.0151_02ao0305_-1.0151.wav,wsj0/si_tr_s/401/401a0112.wav,wsj0/si_tr_s/02a/02ao0305.wav
409a010l_0.85605_024c0215_-0.85605.wav,wsj0/si_tr_s/409/409a010l.wav,wsj0/si_tr_s/024/024c0215.wav
01ic020n_2.4761_406o030l_-2.4761.wav,wsj0/si_tr_s/01i/01ic020n.wav,wsj0/si_tr_s/406/406o030l.wav
40kc020y_1.8964_01ro0312_-1.8964.wav,wsj0/si_tr_s/40k/40kc020y.wav,wsj0/si_tr_s/01r/01ro0312.wav
40pa010i_1.4414_02ec0204_-1.4414.wav,wsj0/si_tr_s/40p/40pa010i.wav,wsj0/si_tr_s/02e/02ec0204.wav
20fc010p_1.5897_01ac020k_-1.5897.wav,wsj0/si_tr_s/20f/20fc010p.wav,wsj0/si_tr_s/01a/01ac020k.wav
01ja010q_0.37616_406o031d_-0.37616.wav,wsj0/si_tr_s/01j/01ja010q.wav,wsj0/si_tr_s/406/406o031d.wav
403a0106_2.0559_20ta010c_-2.0559.wav,wsj0/si_tr_s/403/403a0106.wav,wsj0/si_tr_s/20t/20ta010c.wav
013o031e_0.79475_024o0304_-0.79475.wav,wsj0/si_tr_s/013/013o031e.wav,wsj0/si_tr_s/024/024o0304.wav
20mo010g_2.4533_01co031c_-2.4533.wav,wsj0/si_tr_s/20m/20mo010g.wav,wsj0/si_tr_s/01c/01co031c.wav
01wa010z_2.4514_01sc020j_-2.4514.wav,wsj0/si_tr_s/01w/01wa010z.wav,wsj0/si_tr_s/01s/01sc020j.wav
40no030s_1.0536_408c0216_-1.0536.wav,wsj0/si_tr_s/40n/40no030s.wav,wsj0/si_tr_s/408/408c0216.wav
016c0207_0.082612_20sa0113_-0.082612.wav,wsj0/si_tr_s/016/016c0207.wav,wsj0/si_tr_s/20s/20sa0113.wav
023c021a_2.4114_20ec010f_-2.4114.wav,wsj0/si_tr_s/023/023c021a.wav,wsj0/si_tr_s/20e/20ec010f.wav
020o031c_2.4238_207a010o_-2.4238.wav,wsj0/si_tr_s/020/020o031c.wav,wsj0/si_tr_s/207/207a010o.wav
408a010b_1.8197_20oc0107_-1.8197.wav,wsj0/si_tr_s/408/408a010b.wav,wsj0/si_tr_s/20o/20oc0107.wav
406c0206_2.1627_20va010a_-2.1627.wav,wsj0/si_tr_s/406/406c0206.wav,wsj0/si_tr_s/20v/20va010a.wav
20ma010s_1.3173_20pc010c_-1.3173.wav,wsj0/si_tr_s/20m/20ma010s.wav,wsj0/si_tr_s/20p/20pc010c.wav
20ja010f_0.77981_20oc010o_-0.77981.wav,wsj0/si_tr_s/20j/20ja010f.wav,wsj0/si_tr_s/20o/20oc010o.wav
01pc020x_1.2371_40gc0215_-1.2371.wav,wsj0/si_tr_s/01p/01pc020x.wav,wsj0/si_tr_s/40g/40gc0215.wav
01tc020e_0.17221_20ra010w_-0.17221.wav,wsj0/si_tr_s/01t/01tc020e.wav,wsj0/si_tr_s/20r/20ra010w.wav
02bo030t_1.2988_020a0103_-1.2988.wav,wsj0/si_tr_s/02b/02bo030t.wav,wsj0/si_tr_s/020/020a0103.wav
02da0109_1.7753_40ao030z_-1.7753.wav,wsj0/si_tr_s/02d/02da0109.wav,wsj0/si_tr_s/40a/40ao030z.wav
01zo030t_0.25577_20da010x_-0.25577.wav,wsj0/si_tr_s/01z/01zo030t.wav,wsj0/si_tr_s/20d/20da010x.wav
01ka0104_1.5074_022c021b_-1.5074.wav,wsj0/si_tr_s/01k/01ka0104.wav,wsj0/si_tr_s/022/022c021b.wav
01mc020h_2.1915_20qo0108_-2.1915.wav,wsj0/si_tr_s/01m/01mc020h.wav,wsj0/si_tr_s/20q/20qo0108.wav
40da0106_1.1777_20bo010m_-1.1777.wav,wsj0/si_tr_s/40d/40da0106.wav,wsj0/si_tr_s/20b/20bo010m.wav
40gc020a_1.2002_205o0103_-1.2002.wav,wsj0/si_tr_s/40g/40gc020a.wav,wsj0/si_tr_s/205/205o0103.wav
20lo0107_1.5965_40ic021b_-1.5965.wav,wsj0/si_tr_s/20l/20lo0107.wav,wsj0/si_tr_s/40i/40ic021b.wav
015o030r_0.43981_20ka010h_-0.43981.wav,wsj0/si_tr_s/015/015o030r.wav,wsj0/si_tr_s/20k/20ka010h.wav
02dc020o_1.9076_01uo031a_-1.9076.wav,wsj0/si_tr_s/02d/02dc020o.wav,wsj0/si_tr_s/01u/01uo031a.wav
028a0113_0.32147_20ga0108_-0.32147.wav,wsj0/si_tr_s/028/028a0113.wav,wsj0/si_tr_s/20g/20ga0108.wav
209o010p_1.8144_40dc0218_-1.8144.wav,wsj0/si_tr_s/209/209o010p.wav,wsj0/si_tr_s/40d/40dc0218.wav
01xa0111_0.4438_024c020n_-0.4438.wav,wsj0/si_tr_s/01x/01xa0111.wav,wsj0/si_tr_s/024/024c020n.wav
01za010w_2.4789_407a010c_-2.4789.wav,wsj0/si_tr_s/01z/01za010w.wav,wsj0/si_tr_s/407/407a010c.wav
01qo030o_0.12745_20qa0111_-0.12745.wav,wsj0/si_tr_s/01q/01qo030o.wav,wsj0/si_tr_s/20q/20qa0111.wav
01wo030p_1.1505_025o030o_-1.1505.wav,wsj0/si_tr_s/01w/01wo030p.wav,wsj0/si_tr_s/025/025o030o.wav
026c020v_1.9985_40ia010q_-1.9985.wav,wsj0/si_tr_s/026/026c020v.wav,wsj0/si_tr_s/40i/40ia010q.wav
20sa010g_0.14833_02cc0216_-0.14833.wav,wsj0/si_tr_s/20s/20sa010g.wav,wsj0/si_tr_s/02c/02cc0216.wav
01bo030o_1.7882_013c0214_-1.7882.wav,wsj0/si_tr_s/01b/01bo030o.wav,wsj0/si_tr_s/013/013c0214.wav
020c0201_2.4541_01ao030o_-2.4541.wav,wsj0/si_tr_s/020/020c0201.wav,wsj0/si_tr_s/01a/01ao030o.wav
20hc0102_0.3085_409a0111_-0.3085.wav,wsj0/si_tr_s/20h/20hc0102.wav,wsj0/si_tr_s/409/409a0111.wav
40na0104_0.051036_01mc020q_-0.051036.wav,wsj0/si_tr_s/40n/40na0104.wav,wsj0/si_tr_s/01m/01mc020q.wav
40ca0110_1.5496_026o030v_-1.5496.wav,wsj0/si_tr_s/40c/40ca0110.wav,wsj0/si_tr_s/026/026o030v.wav
02eo031d_0.79336_02bo030r_-0.79336.wav,wsj0/si_tr_s/02e/02eo031d.wav,wsj0/si_tr_s/02b/02bo030r.wav
20hc010b_1.0322_40aa010n_-1.0322.wav,wsj0/si_tr_s/20h/20hc010b.wav,wsj0/si_tr_s/40a/40aa010n.wav
