output_filename,s1_path,s2_path
01pc020l_0.18527_20sa0114_-0.18527.wav,wsj0/si_tr_s/01p/01pc020l.wav,wsj0/si_tr_s/20s/20sa0114.wav
01eo030p_0.99975_01ta010h_-0.99975.wav,wsj0/si_tr_s/01e/01eo030p.wav,wsj0/si_tr_s/01t/01ta010h.wav
01lc0203_0.64075_40oa010a_-0.64075.wav,wsj0/si_tr_s/01l/01lc0203.wav,wsj0/si_tr_s/40o/40oa010a.wav
01co0317_0.46738_405o0317_-0.46738.wav,wsj0/si_tr_s/01c/01co0317.wav,wsj0/si_tr_s/405/405o0317.wav
204c010d_0.30838_40mc020q_-0.30838.wav,wsj0/si_tr_s/204/204c010d.wav,wsj0/si_tr_s/40m/40mc020q.wav
021o0308_1.1819_01vo030k_-1.1819.wav,wsj0/si_tr_s/021/021o0308.wav,wsj0/si_tr_s/01v/01vo030k.wav
01ea010t_1.1452_40fc020p_-1.1452.wav,wsj0/si_tr_s/01e/01ea010t.wav,wsj0/si_tr_s/40f/40fc020p.wav
02dc020x_1.7561_027a010s_-1.7561.wav,wsj0/si_tr_s/02d/02dc020x.wav,wsj0/si_tr_s/027/027a010s.wav
20hc010f_1.2504_01oc0207_-1.2504.wav,wsj0/si_tr_s/20h/20hc010f.wav,wsj0/si_tr_s/01o/01oc0207.wav
204a0110_1.4028_01oc0218_-1.4028.wav,wsj0/si_tr_s/204/204a0110.wav,wsj0/si_tr_s/01o/01oc0218.wav
02cc021a_2.0745_013o0316_-2.0745.wav,wsj0/si_tr_s/02c/02cc021a.wav,wsj0/si_tr_s/013/013o0316.wav
20uo010n_1.9158_01nc020t_-1.9158.wav,wsj0/si_tr_s/20u/20uo010n.wav,wsj0/si_tr_s/01n/01nc020t.wav
02co0314_1.1383_019o0317_-1.1383.wav,wsj0/si_tr_s/02c/02co0314.wav,wsj0/si_tr_s/019/019o0317.wav
40mo030n_1.1778_01to0309_-1.1778.wav,wsj0/si_tr_s/40m/40mo030n.wav,wsj0/si_tr_s/01t/01to0309.wav
012c020o_1.2887_409o0319_-1.2887.wav,wsj0/si_tr_s/012/012c020o.wav,wsj0/si_tr_s/409/409o0319.wav
40ic020n_1.6905_40da010s_-1.6905.wav,wsj0/si_tr_s/40i/40ic020n.wav,wsj0/si_tr_s/40d/40da010s.wav
018c020x_2.0526_01ba010l_-2.0526.wav,wsj0/si_tr_s/018/018c020x.wav,wsj0/si_tr_s/01b/01ba010l.wav
205a010g_1.0761_40fo031d_-1.0761.wav,wsj0/si_tr_s/205/205a010g.wav,wsj0/si_tr_s/40f/40fo031d.wav
20ca0101_1.4997_01oo0305_-1.4997.wav,wsj0/si_tr_s/20c/20ca0101.wav,wsj0/si_tr_s/01o/01oo0305.wav
20mc010a_0.8141_20ka010d_-0.8141.wav,wsj0/si_tr_s/20m/20mc010a.wav,wsj0/si_tr_s/20k/20ka010d.wav
01xo030l_0.1897_01zo030w_-0.1897.wav,wsj0/si_tr_s/01x/01xo030l.wav,wsj0/si_tr_s/01z/01zo030w.wav
017c0214_1.7576_01dc020l_-1.7576.wav,wsj0/si_tr_s/017/017c0214.wav,wsj0/si_tr_s/01d/01dc020l.wav
208o010k_2.4396_02co030k_-2.4396.wav,wsj0/si_tr_s/208/208o010k.wav,wsj0/si_tr_s/02c/02co030k.wav
40jc020u_2.0718_024c020o_-2.0718.wav,wsj0/si_tr_s/40j/40jc020u.wav,wsj0/si_tr_s/024/024c020o.wav
01jo0309_0.99265_025o0313_-0.99265.wav,wsj0/si_tr_s/01j/01jo0309.wav,wsj0/si_tr_s/025/025o0313.wav
023c020d_2.1421_027a0106_-2.1421.wav,wsj0/si_tr_s/023/023c020d.wav,wsj0/si_tr_s/027/027a0106.wav
20uo010q_1.0748_20kc010l_-1.0748.wav,wsj0/si_tr_s/20u/20uo010q.wav,wsj0/si_tr_s/20k/20kc010l.wav
01sa0106_1.4241_02da010a_-1.4241.wav,wsj0/si_tr_s/01s/01sa0106.wav,wsj0/si_tr_s/02d/02da010a.wav
20ea0109_0.96677_026c021e_-0.96677.wav,wsj0/si_tr_s/20e/20ea0109.wav,wsj0/si_tr_s/026/026c021e.wav
40mc020g_0.50699_20da010u_-0.50699.wav,wsj0/si_tr_s/40m/40mc020g.wav,wsj0/si_tr_s/20d/20da010u.wav
20co0106_1.8689_20ja0112_-1.8689.wav,wsj0/si_tr_s/20c/20co0106.wav,wsj0/si_tr_s/20j/20ja0112.wav
40na010w_1.9845_208a010f_-1.9845.wav,wsj0/si_tr_s/40n/40na010w.wav,wsj0/si_tr_s/208/208a010f.wav
207a0110_1.9683_20oc0102_-1.9683.wav,wsj0/si_tr_s/207/207a0110.wav,wsj0/si_tr_s/20o/20oc0102.wav
013a010g_2.2667_40dc020s_-2.2667.wav,wsj0/si_tr_s/013/013a010g.wav,wsj0/si_tr_s/40d/40dc020s.wav
205o010a_0.96278_01ic020t_-0.96278.wav,wsj0/si_tr_s/205/205o010a.wav,wsj0/si_tr_s/01i/01ic020t.wav
02bc0208_1.4186_205a010q_-1.4186.wav,wsj0/si_tr_s/02b/02bc0208.wav,wsj0/si_tr_s/205/205a010q.wav
01wa010c_2.0354_20pc010g_-2.0354.wav,wsj0/si_tr_s/01w/01wa010c.wav,wsj0/si_tr_s/20p/20pc010g.wav
20ra010o_0.80188_20ic0106_-0.80188.wav,wsj0/si_tr_s/20r/20ra010o.wav,wsj0/si_tr_s/20i/20ic0106.wav
20no010h_0.6981_20rc010d_-0.6981.wav,wsj0/si_tr_s/20n/20no010h.wav,wsj0/si_tr_s/20r/20rc010d.wav
01qc020k_0.035646_01oo0316_-0.035646.wav,wsj0/si_tr_s/01q/01qc020k.wav,wsj0/si_tr_s/01o/01oo0316.wav
40pc0211_0.40193_401a010y_-0.40193.wav,wsj0/si_tr_s/40p/40pc0211.wav,wsj0/si_tr_s/401/401a010y.wav
40oc020t_0.76831_406a010d_-0.76831.wav,wsj0/si_tr_s/40o/40oc020t.wav,wsj0/si_tr_s/406/406a010d.wav
208o010g_2.4642_011a010j_-2.4642.wav,wsj0/si_tr_s/208/208o010g.wav,wsj0/si_tr_s/011/011a010j.wav
013a010k_1.58_406a010e_-1.58.wav,wsj0/si_tr_s/013/013a010k.wav,wsj0/si_tr_s/406/406a010e.wav
01oc021e_1.5985_01ma010d_-1.5985.wav,wsj0/si_tr_s/01o/01oc021e.wav,wsj0/si_tr_s/01m/01ma010d.wav
024o030n_0.8279_20ga0114_-0.8279.wav,wsj0/si_tr_s/024/024o030n.wav,wsj0/si_tr_s/20g/20ga0114.wav
01dc021a_0.10476_204c0108_-0.10476.wav,wsj0/si_tr_s/01d/01dc021a.wav,wsj0/si_tr_s/204/204c0108.wav
40ic0202_1.0081_20da010z_-1.0081.wav,wsj0/si_tr_s/40i/40ic0202.wav,wsj0/si_tr_s/20d/20da010z.wav
40ha010g_1.0648_20ra010e_-1.0648.wav,wsj0/si_tr_s/40h/40ha010g.wav,wsj0/si_tr_s/20r/20ra010e.wav
20kc0108_2.2344_20va0104_-2.2344.wav,wsj0/si_tr_s/20k/20kc0108.wav,wsj0/si_tr_s/20v/20va0104.wav
020o030f_1.1153_01po030v_-1.1153.wav,wsj0/si_tr_s/020/020o030f.wav,wsj0/si_tr_s/01p/01po030v.wav
026c020k_0.54841_01ma010c_-0.54841.wav,wsj0/si_tr_s/026/026c020k.wav,wsj0/si_tr_s/01m/01ma010c.wav
022c021e_1.6168_01sc020y_-1.6168.wav,wsj0/si_tr_s/022/022c021e.wav,wsj0/si_tr_s/01s/01sc020y.wav
017a0102_1.485_40eo030m_-1.485.wav,wsj0/si_tr_s/017/017a0102.wav,wsj0/si_tr_s/40e/40eo030m.wav
40ja010u_0.64151_20ia010r_-0.64151.wav,wsj0/si_tr_s/40j/40ja010u.wav,wsj0/si_tr_s/20i/20ia010r.wav
01va010d_0.11813_029a010y_-0.11813.wav,wsj0/si_tr_s/01v/01va010d.wav,wsj0/si_tr_s/029/029a010y.wav
20ac0105_1.4246_20ea010x_-1.4246.wav,wsj0/si_tr_s/20a/20ac0105.wav,wsj0/si_tr_s/20e/20ea010x.wav
20ha010d_0.18201_20vc010e_-0.18201.wav,wsj0/si_tr_s/20h/20ha010d.wav,wsj0/si_tr_s/20v/20vc010e.wav
01wc020c_0.33084_01ea010l_-0.33084.wav,wsj0/si_tr_s/01w/01wc020c.wav,wsj0/si_tr_s/01e/01ea010l.wav
20ea0106_0.88249_01oo030h_-0.88249.wav,wsj0/si_tr_s/20e/20ea0106.wav,wsj0/si_tr_s/01o/01oo030h.wav
01pc0203_2.4004_20ia010s_-2.4004.wav,wsj0/si_tr_s/01p/01pc0203.wav,wsj0/si_tr_s/20i/20ia010s.wav
01po0302_0.73204_20to0103_-0.73204.wav,wsj0/si_tr_s/01p/01po0302.wav,wsj0/si_tr_s/20t/20to0103.wav
401a0106_1.231_406a010g_-1.231.wav,wsj0/si_tr_s/401/401a0106.wav,wsj0/si_tr_s/406/406a010g.wav
02co0312_2.2901_20oa0108_-2.2901.wav,wsj0/si_tr_s/02c/02co0312.wav,wsj0/si_tr_s/20o/20oa0108.wav
01po030z_2.496_40ha010k_-2.496.wav,wsj0/si_tr_s/01p/01po030z.wav,wsj0/si_tr_s/40h/40ha010k.wav
01ia010x_0.72923_40ba010v_-0.72923.wav,wsj0/si_tr_s/01i/01ia010x.wav,wsj0/si_tr_s/40b/40ba010v.wav
02bc0215_0.45673_206a010y_-0.45673.wav,wsj0/si_tr_s/02b/02bc0215.wav,wsj0/si_tr_s/206/206a010y.wav
20na010q_0.37952_01sc020n_-0.37952.wav,wsj0/si_tr_s/20n/20na010q.wav,wsj0/si_tr_s/01s/01sc020n.wav
01wo030c_0.37193_013c020l_-0.37193.wav,wsj0/si_tr_s/01w/01wo030c.wav,wsj0/si_tr_s/013/013c020l.wav
02aa0106_1.2302_01oo030c_-1.2302.wav,wsj0/si_tr_s/02a/02aa0106.wav,wsj0/si_tr_s/01o/01oo030c.wav
20ua0106_1.0684_02ea010m_-1.0684.wav,wsj0/si_tr_s/20u/20ua0106.wav,wsj0/si_tr_s/02e/02ea010m.wav
208a010y_0.41312_012c021b_-0.41312.wav,wsj0/si_tr_s/208/208a010y.wav,wsj0/si_tr_s/012/012c021b.wav
020o030x_0.15006_40dc021g_-0.15006.wav,wsj0/si_tr_s/020/020o030x.wav,wsj0/si_tr_s/40d/40dc021g.wav
01sa0113_1.7053_014o030w_-1.7053.wav,wsj0/si_tr_s/01s/01sa0113.wav,wsj0/si_tr_s/014/014o030w.wav
20da010p_0.43202_01nc020j_-0.43202.wav,wsj0/si_tr_s/20d/20da010p.wav,wsj0/si_tr_s/01n/01nc020j.wav
01ya010r_2.2748_01wc0218_-2.2748.wav,wsj0/si_tr_s/01y/01ya010r.wav,wsj0/si_tr_s/01w/01wc0218.wav
20bc0101_0.92432_029a0103_-0.92432.wav,wsj0/si_tr_s/20b/20bc0101.wav,wsj0/si_tr_s/029/029a0103.wav
02co031b_1.122_018a0104_-1.122.wav,wsj0/si_tr_s/02c/02co031b.wav,wsj0/si_tr_s/018/018a0104.wav
01io030a_1.9586_20hc010f_-1.9586.wav,wsj0/si_tr_s/01i/01io030a.wav,wsj0/si_tr_s/20h/20hc010f.wav
01ta010g_0.16463_20lc010h_-0.16463.wav,wsj0/si_tr_s/01t/01ta010g.wav,wsj0/si_tr_s/20l/20lc010h.wav
20tc010l_0.56205_20oa010c_-0.56205.wav,wsj0/si_tr_s/20t/20tc010l.wav,wsj0/si_tr_s/20o/20oa010c.wav
021a0107_1.2268_020c020g_-1.2268.wav,wsj0/si_tr_s/021/021a0107.wav,wsj0/si_tr_s/020/020c020g.wav
01va010s_1.9563_40dc020z_-1.9563.wav,wsj0/si_tr_s/01v/01va010s.wav,wsj0/si_tr_s/40d/40dc020z.wav
01kc020s_0.33549_20ua010i_-0.33549.wav,wsj0/si_tr_s/01k/01kc020s.wav,wsj0/si_tr_s/20u/20ua010i.wav
026a010y_1.9138_018a010b_-1.9138.wav,wsj0/si_tr_s/026/026a010y.wav,wsj0/si_tr_s/018/018a010b.wav
40gc021e_2.3549_404a010p_-2.3549.wav,wsj0/si_tr_s/40g/40gc021e.wav,wsj0/si_tr_s/404/404a010p.wav
20ko0107_1.5291_20ia010s_-1.5291.wav,wsj0/si_tr_s/20k/20ko0107.wav,wsj0/si_tr_s/20i/20ia010s.wav
40ba0102_1.3763_023c020p_-1.3763.wav,wsj0/si_tr_s/40b/40ba0102.wav,wsj0/si_tr_s/023/023c020p.wav
021o0310_1.3816_20ga010c_-1.3816.wav,wsj0/si_tr_s/021/021o0310.wav,wsj0/si_tr_s/20g/20ga010c.wav
01lo0315_0.47114_01go030w_-0.47114.wav,wsj0/si_tr_s/01l/01lo0315.wav,wsj0/si_tr_s/01g/01go030w.wav
01na010c_1.9875_208o010k_-1.9875.wav,wsj0/si_tr_s/01n/01na010c.wav,wsj0/si_tr_s/208/208o010k.wav
01eo0303_2.1042_20uc010o_-2.1042.wav,wsj0/si_tr_s/01e/01eo0303.wav,wsj0/si_tr_s/20u/20uc010o.wav
01ia010x_1.6351_403c0212_-1.6351.wav,wsj0/si_tr_s/01i/01ia010x.wav,wsj0/si_tr_s/403/403c0212.wav
01cc020a_0.048508_20jc010c_-0.048508.wav,wsj0/si_tr_s/01c/01cc020a.wav,wsj0/si_tr_s/20j/20jc010c.wav
20aa010f_1.8577_40ka0114_-1.8577.wav,wsj0/si_tr_s/20a/20aa010f.wav,wsj0/si_tr_s/40k/40ka0114.wav
01sc0206_1.2357_20ha010d_-1.2357.wav,wsj0/si_tr_s/01s/01sc0206.wav,wsj0/si_tr_s/20h/20ha010d.wav
01yc0218_0.61592_018c020l_-0.61592.wav,wsj0/si_tr_s/01y/01yc0218.wav,wsj0/si_tr_s/018/018c020l.wav
012a0114_1.1161_20sc010h_-1.1161.wav,wsj0/si_tr_s/012/012a0114.wav,wsj0/si_tr_s/20s/20sc010h.wav
029a010b_1.6979_40ko0313_-1.6979.wav,wsj0/si_tr_s/029/029a010b.wav,wsj0/si_tr_s/40k/40ko0313.wav
40na010i_2.1458_01io030u_-2.1458.wav,wsj0/si_tr_s/40n/40na010i.wav,wsj0/si_tr_s/01i/01io030u.wav
40jc020l_1.1318_403o0318_-1.1318.wav,wsj0/si_tr_s/40j/40jc020l.wav,wsj0/si_tr_s/403/403o0318.wav
01ao030j_2.2043_20aa0109_-2.2043.wav,wsj0/si_tr_s/01a/01ao030j.wav,wsj0/si_tr_s/20a/20aa0109.wav
025c020f_2.4784_208o010g_-2.4784.wav,wsj0/si_tr_s/025/025c020f.wav,wsj0/si_tr_s/208/208o010g.wav
029a010o_1.6447_20oc010k_-1.6447.wav,wsj0/si_tr_s/029/029a010o.wav,wsj0/si_tr_s/20o/20oc010k.wav
40ca010q_1.2752_02cc0205_-1.2752.wav,wsj0/si_tr_s/40c/40ca010q.wav,wsj0/si_tr_s/02c/02cc0205.wav
20jc010i_0.34324_20go0105_-0.34324.wav,wsj0/si_tr_s/20j/20jc010i.wav,wsj0/si_tr_s/20g/20go0105.wav
40po0301_0.28718_022c020s_-0.28718.wav,wsj0/si_tr_s/40p/40po0301.wav,wsj0/si_tr_s/022/022c020s.wav
02da010a_0.62446_209o0106_-0.62446.wav,wsj0/si_tr_s/02d/02da010a.wav,wsj0/si_tr_s/209/209o0106.wav
01qa010e_0.79736_014o030g_-0.79736.wav,wsj0/si_tr_s/01q/01qa010e.wav,wsj0/si_tr_s/014/014o030g.wav
01fa0102_1.095_015c0211_-1.095.wav,wsj0/si_tr_s/01f/01fa0102.wav,wsj0/si_tr_s/015/015c0211.wav
02eo030h_0.87054_40ho030z_-0.87054.wav,wsj0/si_tr_s/02e/02eo030h.wav,wsj0/si_tr_s/40h/40ho030z.wav
01ec020o_0.52221_023o0307_-0.52221.wav,wsj0/si_tr_s/01e/01ec020o.wav,wsj0/si_tr_s/023/023o0307.wav
20ao010m_0.69776_01ro030q_-0.69776.wav,wsj0/si_tr_s/20a/20ao010m.wav,wsj0/si_tr_s/01r/01ro030q.wav
20sa010v_0.58838_020c020h_-0.58838.wav,wsj0/si_tr_s/20s/20sa010v.wav,wsj0/si_tr_s/020/020c020h.wav
01qa0110_0.28432_023c021d_-0.28432.wav,wsj0/si_tr_s/01q/01qa0110.wav,wsj0/si_tr_s/023/023c021d.wav
01na0104_2.3032_023c020j_-2.3032.wav,wsj0/si_tr_s/01n/01na0104.wav,wsj0/si_tr_s/023/023c020j.wav
40oc020l_2.3604_408c020v_-2.3604.wav,wsj0/si_tr_s/40o/40oc020l.wav,wsj0/si_tr_s/408/408c020v.wav
021c0216_0.47065_016a010z_-0.47065.wav,wsj0/si_tr_s/021/021c0216.wav,wsj0/si_tr_s/016/016a010z.wav
01ea0112_0.77164_40fc0201_-0.77164.wav,wsj0/si_tr_s/01e/01ea0112.wav,wsj0/si_tr_s/40f/40fc0201.wav
01yc0219_1.5073_20ia010d_-1.5073.wav,wsj0/si_tr_s/01y/01yc0219.wav,wsj0/si_tr_s/20i/20ia010d.wav
022a010k_1.1891_204o010j_-1.1891.wav,wsj0/si_tr_s/022/022a010k.wav,wsj0/si_tr_s/204/204o010j.wav
40dc0217_0.33489_024o030h_-0.33489.wav,wsj0/si_tr_s/40d/40dc0217.wav,wsj0/si_tr_s/024/024o030h.wav
017a0103_0.45248_01oc0202_-0.45248.wav,wsj0/si_tr_s/017/017a0103.wav,wsj0/si_tr_s/01o/01oc0202.wav
208a010p_1.0639_20qc010n_-1.0639.wav,wsj0/si_tr_s/208/208a010p.wav,wsj0/si_tr_s/20q/20qc010n.wav
406c020e_1.4964_20rc0107_-1.4964.wav,wsj0/si_tr_s/406/406c020e.wav,wsj0/si_tr_s/20r/20rc0107.wav
028o0307_2.1167_20ma010j_-2.1167.wav,wsj0/si_tr_s/028/028o0307.wav,wsj0/si_tr_s/20m/20ma010j.wav
02bo030k_2.1043_015o0301_-2.1043.wav,wsj0/si_tr_s/02b/02bo030k.wav,wsj0/si_tr_s/015/015o0301.wav
40bc020n_1.9366_01co0302_-1.9366.wav,wsj0/si_tr_s/40b/40bc020n.wav,wsj0/si_tr_s/01c/01co0302.wav
40mo0313_1.9525_20ec0109_-1.9525.wav,wsj0/si_tr_s/40m/40mo0313.wav,wsj0/si_tr_s/20e/20ec0109.wav
40jc020x_0.10099_01oo030c_-0.10099.wav,wsj0/si_tr_s/40j/40jc020x.wav,wsj0/si_tr_s/01o/01oo030c.wav
017a0108_1.4392_20qa0114_-1.4392.wav,wsj0/si_tr_s/017/017a0108.wav,wsj0/si_tr_s/20q/20qa0114.wav
40eo030g_0.30517_01ca0108_-0.30517.wav,wsj0/si_tr_s/40e/40eo030g.wav,wsj0/si_tr_s/01c/01ca0108.wav
01ga0103_0.21326_014a0101_-0.21326.wav,wsj0/si_tr_s/01g/01ga0103.wav,wsj0/si_tr_s/014/014a0101.wav
014o030y_2.408_01uc020p_-2.408.wav,wsj0/si_tr_s/014/014o030y.wav,wsj0/si_tr_s/01u/01uc020p.wav
40lc020g_2.2716_401a010n_-2.2716.wav,wsj0/si_tr_s/40l/40lc020g.wav,wsj0/si_tr_s/401/401a010n.wav
40nc0215_1.5691_025o030h_-1.5691.wav,wsj0/si_tr_s/40n/40nc0215.wav,wsj0/si_tr_s/025/025o030h.wav
20cc010k_0.53003_01xo030x_-0.53003.wav,wsj0/si_tr_s/20c/20cc010k.wav,wsj0/si_tr_s/01x/01xo030x.wav
026a010s_1.5942_404a010s_-1.5942.wav,wsj0/si_tr_s/026/026a010s.wav,wsj0/si_tr_s/404/404a010s.wav
40hc020l_0.16524_02cc020w_-0.16524.wav,wsj0/si_tr_s/40h/40hc020l.wav,wsj0/si_tr_s/02c/02cc020w.wav
02do0307_1.0935_013a010y_-1.0935.wav,wsj0/si_tr_s/02d/02do0307.wav,wsj0/si_tr_s/013/013a010y.wav
406o0303_1.6757_01ao030r_-1.6757.wav,wsj0/si_tr_s/406/406o0303.wav,wsj0/si_tr_s/01a/01ao030r.wav
20eo0108_0.48863_02co030t_-0.48863.wav,wsj0/si_tr_s/20e/20eo0108.wav,wsj0/si_tr_s/02c/02co030t.wav
023c020p_0.4002_027o030f_-0.4002.wav,wsj0/si_tr_s/023/023c020p.wav,wsj0/si_tr_s/027/027o030f.wav
019o030x_0.64116_407c0217_-0.64116.wav,wsj0/si_tr_s/019/019o030x.wav,wsj0/si_tr_s/407/407c0217.wav
01ka010x_0.43369_408o0306_-0.43369.wav,wsj0/si_tr_s/01k/01ka010x.wav,wsj0/si_tr_s/408/408o0306.wav
40kc0211_2.2318_01co0302_-2.2318.wav,wsj0/si_tr_s/40k/40kc0211.wav,wsj0/si_tr_s/01c/01co0302.wav
20tc010f_0.051456_404a0110_-0.051456.wav,wsj0/si_tr_s/20t/20tc010f.wav,wsj0/si_tr_s/404/404a0110.wav
20ha010i_1.2872_204o010q_-1.2872.wav,wsj0/si_tr_s/20h/20ha010i.wav,wsj0/si_tr_s/204/204o010q.wav
01wo030s_1.7968_409c020t_-1.7968.wav,wsj0/si_tr_s/01w/01wo030s.wav,wsj0/si_tr_s/409/409c020t.wav
40ja010e_1.2236_01na0114_-1.2236.wav,wsj0/si_tr_s/40j/40ja010e.wav,wsj0/si_tr_s/01n/01na0114.wav
01ya010z_2.0128_02eo0305_-2.0128.wav,wsj0/si_tr_s/01y/01ya010z.wav,wsj0/si_tr_s/02e/02eo0305.wav
01fo030f_0.938_01ka0103_-0.938.wav,wsj0/si_tr_s/01f/01fo030f.wav,wsj0/si_tr_s/01k/01ka0103.wav
01zo0318_0.60064_014a0107_-0.60064.wav,wsj0/si_tr_s/01z/01zo0318.wav,wsj0/si_tr_s/014/014a0107.wav
01vc020d_1.7289_40ic021e_-1.7289.wav,wsj0/si_tr_s/01v/01vc020d.wav,wsj0/si_tr_s/40i/40ic021e.wav
40fc020f_2.2389_404a0113_-2.2389.wav,wsj0/si_tr_s/40f/40fc020f.wav,wsj0/si_tr_s/404/404a0113.wav
025c020s_1.8448_011o030q_-1.8448.wav,wsj0/si_tr_s/025/025c020s.wav,wsj0/si_tr_s/011/011o030q.wav
20ha010e_0.55706_02ba010z_-0.55706.wav,wsj0/si_tr_s/20h/20ha010e.wav,wsj0/si_tr_s/02b/02ba010z.wav
01ca0111_1.1425_40ba010o_-1.1425.wav,wsj0/si_tr_s/01c/01ca0111.wav,wsj0/si_tr_s/40b/40ba010o.wav
01ma0107_2.3258_01eo0303_-2.3258.wav,wsj0/si_tr_s/01m/01ma0107.wav,wsj0/si_tr_s/01e/01eo0303.wav
02da010l_1.8655_40oo030m_-1.8655.wav,wsj0/si_tr_s/02d/02da010l.wav,wsj0/si_tr_s/40o/40oo030m.wav
20sc0103_0.30392_022a010w_-0.30392.wav,wsj0/si_tr_s/20s/20sc0103.wav,wsj0/si_tr_s/022/022a010w.wav
20ua0101_0.14834_01go030l_-0.14834.wav,wsj0/si_tr_s/20u/20ua0101.wav,wsj0/si_tr_s/01g/01go030l.wav
20ic010a_2.2612_024o030f_-2.2612.wav,wsj0/si_tr_s/20i/20ic010a.wav,wsj0/si_tr_s/024/024o030f.wav
01xo0312_1.0112_208c010a_-1.0112.wav,wsj0/si_tr_s/01x/01xo0312.wav,wsj0/si_tr_s/208/208c010a.wav
20sc010h_0.5157_401o031b_-0.5157.wav,wsj0/si_tr_s/20s/20sc010h.wav,wsj0/si_tr_s/401/401o031b.wav
20lo010g_1.4418_029o030t_-1.4418.wav,wsj0/si_tr_s/20l/20lo010g.wav,wsj0/si_tr_s/029/029o030t.wav
40oa010d_2.4177_025c021b_-2.4177.wav,wsj0/si_tr_s/40o/40oa010d.wav,wsj0/si_tr_s/025/025c021b.wav
40oc020q_0.8205_014c020k_-0.8205.wav,wsj0/si_tr_s/40o/40oc020q.wav,wsj0/si_tr_s/014/014c020k.wav
209a0111_0.063738_01pa0105_-0.063738.wav,wsj0/si_tr_s/209/209a0111.wav,wsj0/si_tr_s/01p/01pa0105.wav
013o0305_1.6322_021o030k_-1.6322.wav,wsj0/si_tr_s/013/013o0305.wav,wsj0/si_tr_s/021/021o030k.wav
40ma010g_1.4279_01za0114_-1.4279.wav,wsj0/si_tr_s/40m/40ma010g.wav,wsj0/si_tr_s/01z/01za0114.wav
01ya010n_0.63775_40lo031e_-0.63775.wav,wsj0/si_tr_s/01y/01ya010n.wav,wsj0/si_tr_s/40l/40lo031e.wav
01lo030a_0.58_20ga010u_-0.58.wav,wsj0/si_tr_s/01l/01lo030a.wav,wsj0/si_tr_s/20g/20ga010u.wav
015c020c_2.459_01jo030l_-2.459.wav,wsj0/si_tr_s/015/015c020c.wav,wsj0/si_tr_s/01j/01jo030l.wav
02ac0211_0.20276_20ha0106_-0.20276.wav,wsj0/si_tr_s/02a/02ac0211.wav,wsj0/si_tr_s/20h/20ha0106.wav
40fo0313_1.82_20ma0104_-1.82.wav,wsj0/si_tr_s/40f/40fo0313.wav,wsj0/si_tr_s/20m/20ma0104.wav
01uc0209_1.8994_405a010r_-1.8994.wav,wsj0/si_tr_s/01u/01uc0209.wav,wsj0/si_tr_s/405/405a010r.wav
026c020t_1.4957_407o031a_-1.4957.wav,wsj0/si_tr_s/026/026c020t.wav,wsj0/si_tr_s/407/407o031a.wav
01na010b_0.28253_40ko030w_-0.28253.wav,wsj0/si_tr_s/01n/01na010b.wav,wsj0/si_tr_s/40k/40ko030w.wav
20eo0105_1.6581_20oo0103_-1.6581.wav,wsj0/si_tr_s/20e/20eo0105.wav,wsj0/si_tr_s/20o/20oo0103.wav
408a010d_2.3032_20qc010f_-2.3032.wav,wsj0/si_tr_s/408/408a010d.wav,wsj0/si_tr_s/20q/20qc010f.wav
01ao0308_1.1578_40do030k_-1.1578.wav,wsj0/si_tr_s/01a/01ao0308.wav,wsj0/si_tr_s/40d/40do030k.wav
01lc0208_0.098492_20oo010h_-0.098492.wav,wsj0/si_tr_s/01l/01lc0208.wav,wsj0/si_tr_s/20o/20oo010h.wav
40ho030z_0.62787_027o0308_-0.62787.wav,wsj0/si_tr_s/40h/40ho030z.wav,wsj0/si_tr_s/027/027o0308.wav
023c020j_1.3819_014a0101_-1.3819.wav,wsj0/si_tr_s/023/023c020j.wav,wsj0/si_tr_s/014/014a0101.wav
409o030j_0.35087_20bc010n_-0.35087.wav,wsj0/si_tr_s/409/409o030j.wav,wsj0/si_tr_s/20b/20bc010n.wav
01ma010q_1.502_40pa0105_-1.502.wav,wsj0/si_tr_s/01m/01ma010q.wav,wsj0/si_tr_s/40p/40pa0105.wav
20va010x_0.88778_01zo0302_-0.88778.wav,wsj0/si_tr_s/20v/20va010x.wav,wsj0/si_tr_s/01z/01zo0302.wav
40jo0309_0.34978_017c0210_-0.34978.wav,wsj0/si_tr_s/40j/40jo0309.wav,wsj0/si_tr_s/017/017c0210.wav
406a010p_2.1532_208c010m_-2.1532.wav,wsj0/si_tr_s/406/406a010p.wav,wsj0/si_tr_s/208/208c010m.wav
20vo010l_0.20416_40ba0105_-0.20416.wav,wsj0/si_tr_s/20v/20vo010l.wav,wsj0/si_tr_s/40b/40ba0105.wav
20pc0109_1.0601_01oc020v_-1.0601.wav,wsj0/si_tr_s/20p/20pc0109.wav,wsj0/si_tr_s/01o/01oc020v.wav
405c0205_0.12326_205c0109_-0.12326.wav,wsj0/si_tr_s/405/405c0205.wav,wsj0/si_tr_s/205/205c0109.wav
207c010e_1.7513_01yc0210_-1.7513.wav,wsj0/si_tr_s/207/207c010e.wav,wsj0/si_tr_s/01y/01yc0210.wav
405o030t_0.82977_018o0308_-0.82977.wav,wsj0/si_tr_s/405/405o030t.wav,wsj0/si_tr_s/018/018o0308.wav
